,0,1,2,3
null,0.6267179769103903,0.552245250431779,0.4673286354900705,0.600375234521576
open_door_1,0.5447470817120622,0.4214876033057851,0.3954983922829582,0.5098039215686274
open_door_2,0.5328947368421053,0.37610619469026546,0.41685144124168516,0.26875
close_door_1,0.6818181818181818,0.5145631067961165,0.08080808080808081,0.546875
close_door_2,0.5930232558139535,0.3948497854077253,0.043478260869565216,0.479020979020979
open_fridge,0.08609271523178808,0.12571428571428572,0.08183508989460632,0.16593886462882096
close_fridge,0.03125,0.2787878787878788,0.02878787878787879,0.12096774193548387
open_dishwasher,0.2235294117647059,0.12962962962962962,0.16853932584269662,0.3497536945812808
close_dishwasher,0.3291139240506329,0.17553191489361702,0.07960199004975124,0.24
open_drawer_1,0.09090909090909091,0.09022556390977443,0.0,0.15789473684210525
close_drawer_1,0.22321428571428573,0.21428571428571427,0.0,0.04819277108433735
open_drawer_2,0.30409356725146197,0.23809523809523808,0.0,0.3723404255319149
close_drawer_2,0.3670886075949367,0.2127659574468085,0.0,0.25
open_drawer_3,0.4336734693877551,0.203125,0.09219858156028368,0.41964285714285715
close_drawer_3,0.48175182481751827,0.2158273381294964,0.20958083832335328,0.3088235294117647
clean_table,0.5770392749244713,0.7945205479452054,0.8571428571428571,0.5638766519823789
drink_from_cup,0.7358247422680413,0.863031914893617,0.7584615384615384,0.7929292929292929
toggle_switch,0.28337236533957844,0.5072463768115942,0.22972972972972974,0.21897810218978103
